종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"008260","NI스틸","4340","-120","-2.69","4570","4580","4330","262050","1164034215","124124507780","28600117"
"004250","NPC","8670","280","3.34","8900","9090","8510","3032902","26767090600","318362400000","36720000"
"004255","NPC우","4315","90","2.13","4400","4400","4280","19707","85364105","22783200000","5280000"
"010060","OCI","104500","7800","8.07","99900","105500","99800","832098","85901209400","2492259269500","23849371"
"178920","PI첨단소재","43000","1250","2.99","42500","43200","42500","87401","3753206300","1262751846000","29366322"
"005490","POSCO","275500","-2500","-0.90","278000","278500","273000","273489","75146870000","24019973042500","87186835"
"010950","S-Oil","83200","-400","-0.48","83600","84300","81200","410693","34138892300","9366888294400","112582792"
"010955","S-Oil우","50900","200","0.39","50600","51400","49950","8920","448739650","204716084300","4021927"
"034120","SBS","43350","350","0.81","43300","43850","43000","26913","1165446550","791249429700","18252582"
"005090","SGC에너지","53300","2100","4.10","51800","53400","50900","87573","4630663300","782284313200","14677004"
"001380","SG글로벌","1725","40","2.37","1705","1745","1685","119721","205110670","77563146675","44964143"
"004060","SG세계물산","652","16","2.52","640","656","639","1112092","722035756","131981073920","202424960"
"001770","SHD","28850","1100","3.96","27800","28900","27750","5770","161916100","35049230300","1214878"
"002360","SH에너지화학","1205","-195","-13.93","1230","1460","1180","75094263","98355180275","133916144650","111133730"
"009160","SIMPAC","7220","170","2.41","7190","7220","7000","730586","5449847120","472401105520","65429516"
"123700","SJM","4260","110","2.65","4150","5350","4150","1088642","5134138780","66476865480","15604898"
"025530","SJM홀딩스","3450","180","5.50","3270","4155","3265","979050","3706714355","51522327600","14934008"
"034730","SK","222000","-500","-0.22","224000","227000","222000","108572","24304752500","16461151038000","74149329"
"011790","SKC","135500","7000","5.45","131000","137000","131000","248722","33470190000","5131154379000","37868298"
"018670","SK가스","119500","-16500","-12.13","127500","140000","117500","352661","45156473500","1103014158000","9230244"
"001740","SK네트웍스","4440","115","2.66","4370","4500","4335","558703","2475174875","1101953152680","248187647"
"001745","SK네트웍스우","67400","200","0.30","66700","67400","66700","621","41568400","7659875200","113648"
"006120","SK디스커버리","40750","1350","3.43","39500","40950","39300","30155","1219822400","775792591250","19037855"
"006125","SK디스커버리우","30550","800","2.69","30400","30700","29650","1994","60483000","41500800250","1358455"
"210980","SK디앤디","29350","350","1.21","29050","29700","29050","14062","413945400","651281313400","22190164"
"068400","SK렌터카","10250","200","1.99","10250","10350","10150","56796","580670100","484679860000","47285840"
"395400","SK리츠","6230","20","0.32","6180","6230","6180","174329","1082912700","965777914360","155020532"
"302440","SK바이오사이언스","140500","3500","2.55","141000","144500","138500","477433","67409466500","10748250000000","76500000"
"326030","SK바이오팜","81900","4000","5.13","78800","82900","78800","231611","18915107700","6413855175000","78313250"
"402340","SK스퀘어","57300","2000","3.62","56400","57700","55500","1603780","91029151800","8106091818300","141467571"
"361610","SK아이이테크놀로지","120500","500","0.42","124000","125500","119000","270850","32967008000","8591359836000","71297592"
"03473K","SK우","197500","0","0.00","200000","200000","196000","641","127284000","111811662500","566135"
"096770","SK이노베이션","201000","5500","2.81","199500","202000","196000","357869","71494831500","18585578364000","92465564"
"096775","SK이노베이션우","120500","1000","0.84","120000","127000","120000","3367","413476500","150435333000","1248426"
"001510","SK증권","893","36","4.20","861","895","861","3465640","3063787383","422023022703","472590171"
"001515","SK증권우","3525","5","0.14","3555","3560","3510","4203","14848105","13791611850","3912514"
"285130","SK케미칼","122000","4000","3.39","120000","123000","119500","66789","8133567500","2149735160000","17620780"
"28513K","SK케미칼우","64600","0","0.00","65400","66600","64600","11013","722086200","136656713400","2115429"
"017670","SK텔레콤","53900","-100","-0.19","54100","54400","53700","330995","17876884700","11795106461600","218833144"
"000660","SK하이닉스","123000","500","0.41","125500","126000","122500","3309625","410516337000","89544290895000","728002365"
"064960","SNT모티브","43300","1200","2.85","42500","43650","42200","37053","1595158550","633181788800","14623136"
"100840","SNT에너지","18750","-50","-0.27","18750","18750","17100","41102","755729000","140750831250","7506711"
"003570","SNT중공업","8320","-230","-2.69","8540","8540","8240","71617","595590890","276662439040","33252697"
"036530","SNT홀딩스","16000","50","0.31","15950","16050","15850","5327","85046050","260862176000","16303886"
"005610","SPC삼립","80900","800","1.00","80700","82000","78300","16142","1285494700","698086828100","8629009"
"011810","STX","4035","-35","-0.86","4070","4180","4010","324199","1321413140","115487566890","28621454"
"077970","STX엔진","12850","-350","-2.65","13150","14750","12500","2259541","30721275250","295664416400","23008904"
"071970","STX중공업","4860","125","2.64","4895","5090","4770","790530","3902468600","137858643360","28365976"
"002820","SUN&L","4795","10","0.21","4710","4835","4700","10717","50959925","60455307255","12607989"
"084870","TBH글로벌","1810","55","3.13","1760","1815","1730","65588","115102545","37750842390","20856819"
"002710","TCC스틸","9570","110","1.16","9610","9740","9440","393927","3773867580","224895000000","23500000"
"002900","TYM","1545","55","3.69","1520","1565","1515","890235","1372621260","234254672115","151621147"
"024070","WISCOM","3025","90","3.07","2935","3065","2935","42397","127571890","46362474950","15326438"
"037270","YG PLUS","7390","180","2.50","7460","7630","7210","2973471","22054779230","468743339900","63429410"
"000500","가온전선","23200","150","0.65","23250","23400","22850","5093","117368150","96520050400","4160347"
"000860","강남제비스코","24350","500","2.10","23900","24500","23900","5983","145069100","158275000000","6500000"
"035250","강원랜드","26150","600","2.35","25900","26250","25700","1120746","29163098500","5594544075000","213940500"
"011420","갤럭시아에스엠","2315","50","2.21","2340","2385","2290","159424","370930435","63777425860","27549644"
"002100","경농","12550","-50","-0.40","12600","12700","12300","119610","1494809500","245008316250","19522575"
"009450","경동나비엔","44550","200","0.45","45050","45200","44250","41930","1875891500","649030773600","14568592"
"267290","경동도시가스","27900","-1850","-6.22","25100","37550","23000","5205186","160040808200","164481827400","5895406"
"012320","경동인베스트","34400","100","0.29","33800","37150","33150","28970","1003359350","81356791200","2365023"
"000050","경방","14600","200","1.39","14450","15050","14250","17354","258155050","400262942000","27415270"
"214390","경보제약","8700","10","0.12","8770","8880","8660","32606","284411250","207989682000","23906860"
"012610","경인양행","6210","90","1.47","6250","6250","6170","59148","367336280","258189226650","41576365"
"009140","경인전자","29300","150","0.51","29400","30000","29000","15759","462904550","46024352100","1570797"
"013580","계룡건설","34500","300","0.88","34650","35100","34150","43981","1517148650","308116291500","8930907"
"012200","계양전기","3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","3290","-160","-4.64","3385","3430","3210","1100019","3658377940","82050708250","24939425"
"010130","고려아연","528000","2000","0.38","530000","530000","521000","35233","18546823000","9963360000000","18870000"
"002240","고려제강","20900","100","0.48","20950","21150","20850","15632","327688250","480700000000","23000000"
"009290","광동제약","7250","50","0.69","7240","7300","7200","84779","614090610","380051169750","52420851"
"017040","광명전기","2310","70","3.13","2300","2385","2280","568781","1329189940","100109890650","43337615"
"017900","광전자","2795","45","1.64","2800","2820","2770","80324","224569970","161952817585","57943763"
"037710","광주신세계","184000","7000","3.95","177000","184500","176500","3516","633889500","294400000000","1600000"
"030610","교보증권","7530","10","0.13","7590","7590","7480","25339","191128560","486839318880","64653296"
"339770","교촌에프앤비","14550","50","0.34","14600","14750","14500","24403","356111900","363495957000","24982540"
"007690","국도화학","52300","1000","1.95","52200","52600","51600","28837","1510161200","471255216800","9010616"
"005320","국동","2270","5","0.22","2280","2320","2260","277213","633182420","125323994160","55208808"
"001140","국보","1390","10","0.72","1425","1440","1375","884635","1239326510","92493202080","66541872"
"002720","국제약품","5110","90","1.79","5100","5190","5030","60321","306767440","98500819900","19276090"
"083420","그린케미칼","9440","200","2.16","9300","9700","9300","176713","1677685040","226560000000","24000000"
"014530","극동유화","4395","-160","-3.51","4265","4765","4100","9936683","44672035910","153251100900","34869420"
"014280","금강공업","8140","30","0.37","8110","8200","8040","45090","365731490","238740965980","29329357"
"014285","금강공업우","12750","-100","-0.78","13150","13150","12700","4863","62125950","7520906250","589875"
"008870","금비","64500","1500","2.38","63100","64600","63100","589","37577600","64500000000","1000000"
"001570","금양","4510","155","3.56","4495","4525","4395","144047","643431515","224194760900","49710590"
"002990","금호건설","10050","50","0.50","10100","10200","10000","70700","710329000","368170936200","36633924"
"002995","금호건설우","28750","-50","-0.17","28950","29100","28750","301","8694850","8402647500","292266"
"011780","금호석유","158000","1500","0.96","158500","161500","157000","125568","19928951000","4786743352000","30295844"
"011785","금호석유우","82500","600","0.73","82500","83400","82400","11430","947139700","249437595000","3023486"
"214330","금호에이치티","1685","25","1.51","1700","1710","1685","643731","1092199085","331214882760","196566696"
"001210","금호전기","2090","35","1.70","2055","2125","2055","74085","154880265","43599529710","20861019"
"073240","금호타이어","3915","95","2.49","3880","3940","3830","396901","1546879270","1124624023605","287260287"
"092440","기신정기","4545","45","1.00","4550","4575","4505","53849","244475455","132714000000","29200000"
"000270","기아","73800","400","0.54","74800","74900","73300","1455219","107765949900","29915815008600","405363347"
"024110","기업은행","10450","-150","-1.42","10650","10650","10400","1602801","16862127000","7777941134150","744300587"
"013700","까뮤이앤씨","2210","75","3.51","2175","2235","2155","897151","1975761135","99786538800","45152280"
"004540","깨끗한나라","4105","10","0.24","4240","4240","4010","91791","378178260","152873044765","37240693"
"004545","깨끗한나라우","21750","0","0.00","22250","22250","21600","800","17505400","7963980000","366160"
"001260","남광토건","11300","450","4.15","11000","11300","11000","11984","133930300","111067858200","9829014"
"008350","남선알미늄","2345","5","0.21","2425","2460","2335","2355708","5655340680","258369966050","110179090"
"008355","남선알미우","22100","650","3.03","22950","22950","21700","3501","77195450","6804369000","307890"
"004270","남성","2955","85","2.96","2905","2980","2885","94661","277698045","107006932800","36212160"
"003920","남양유업","397500","500","0.13","399500","400000","397000","625","248814500","286200000000","720000"
"003925","남양유업우","191000","500","0.26","190500","191000","190500","128","24385500","31832442000","166662"
"025860","남해화학","9780","-60","-0.61","9700","10050","9500","1052472","10302833480","485859084540","49678843"
"005720","넥센","4235","65","1.56","4170","4255","4150","8138","34310990","226758742595","53543977"
"005725","넥센우","3450","5","0.15","3450","3600","3310","7912","26997575","12422070000","3600600"
"002350","넥센타이어","6300","50","0.80","6290","6390","6270","123005","776148570","615307625100","97667877"
"002355","넥센타이어1우B","3160","30","0.96","3120","3170","3120","9487","29863755","20540000000","6500000"
"003580","넥스트사이언스","16350","2350","16.79","15100","17500","14600","3474840","56628229150","689411434950","42165837"
"251270","넷마블","102500","2500","2.50","101500","103500","100500","210640","21463909000","8810233955000","85953502"
"090350","노루페인트","10450","200","1.95","10450","10600","10350","256292","2682088550","209000000000","20000000"
"090355","노루페인트우","20600","100","0.49","21100","21700","20600","10525","220439700","9540395600","463126"
"000320","노루홀딩스","11350","100","0.89","11450","11450","11250","8678","98551400","150854563850","13291151"
"000325","노루홀딩스우","54000","6000","12.50","52000","55000","50000","27166","1435929900","10003500000","185250"
"006280","녹십자","194000","3000","1.57","194000","197500","191000","59987","11645582500","2267188372000","11686538"
"005250","녹십자홀딩스","23250","350","1.53","23200","24700","22850","199521","4686918800","1093405882500","47028210"
"005257","녹십자홀딩스2우","48500","1200","2.54","47900","49000","46500","940","44995500","41030515000","845990"
"004370","농심","312500","-13000","-3.99","328000","331000","310500","50044","15767231500","1900825625000","6082642"
"072710","농심홀딩스","73500","-400","-0.54","73900","74200","72900","6214","455590700","340877565000","4637790"
"058730","다스코","4755","115","2.48","4685","4800","4665","82886","393288680","80248047555","16876561"
"023590","다우기술","21000","200","0.96","20850","21100","20800","34945","731416500","942198957000","44866617"
"145210","다이나믹디자인","234","-99","-29.73","240","244","234","23217262","5467273474","37039683564","158289246"
"019680","대교","3560","10","0.28","3550","3570","3520","25912","91827185","301542146000","84702850"
"019685","대교우B","2530","-5","-0.20","2565","2620","2530","21080","53920450","49150284700","19426990"
"006370","대구백화점","9730","230","2.42","9500","9770","9500","3392","32660020","105294275030","10821611"
"008060","대덕","7340","200","2.80","7220","7430","7220","232316","1709571080","248753701000","33890150"
"00806K","대덕1우","10500","300","2.94","10400","10600","10250","11111","116310750","12729748500","1212357"
"353200","대덕전자","25050","2100","9.15","23900","25200","23700","4517416","111597683650","1237893971250","49416925"
"35320K","대덕전자1우","13950","850","6.49","13500","14250","13350","40110","554981150","29232490050","2095519"
"000490","대동","11500","50","0.44","11750","11800","11500","306852","3580102600","272874415000","23728210"
"008110","대동전자","10800","450","4.35","10650","11000","10450","140026","1503746950","113296827600","10490447"
"005750","대림B&Co","6680","20","0.30","6680","6830","6640","18584","124412950","111370563200","16672240"
"006570","대림통상","3745","15","0.40","3730","3750","3680","4915","18351430","57017625000","15225000"
"001680","대상","22300","-350","-1.55","22750","22850","22250","140268","3155982850","772650957500","34648025"
"001685","대상우","16650","-50","-0.30","16900","16900","16600","1246","20891050","22814212950","1370223"
"084690","대상홀딩스","9090","120","1.34","9040","9360","9040","123559","1138869920","329171970420","36212538"
"084695","대상홀딩스우","11150","-150","-1.33","11200","11550","11050","9354","105169700","10185324300","913482"
"128820","대성산업","4800","-460","-8.75","5000","5420","4700","5859564","29809055880","217130294400","45235478"
"117580","대성에너지","16350","-1500","-8.40","15100","21400","15000","37963221","704403381000","449625000000","27500000"
"016710","대성홀딩스","51100","500","0.99","50600","51400","50300","31976","1625693800","822171354900","16089459"
"003540","대신증권","16300","0","0.00","16500","16500","16300","30384","496647300","827606420000","50773400"
"003547","대신증권2우B","14300","150","1.06","14300","14450","14200","7664","109712200","143000000000","10000000"
"003545","대신증권우","14850","200","1.37","14700","14850","14650","31409","463074200","386100000000","26000000"
"009190","대양금속","4075","65","1.62","4030","4135","3985","203160","826873285","131085268300","32168164"
"014160","대영포장","2295","45","2.00","2275","2320","2270","628003","1439030425","248765489955","108394549"
"047040","대우건설","6130","-40","-0.65","6180","6250","6040","3396224","20831909580","2547766770940","415622638"
"009320","대우부품","2100","35","1.69","2105","2125","2080","147598","309575625","100057387500","47646375"
"042660","대우조선해양","25800","100","0.39","26150","28650","25700","2937536","79457276850","2768099260200","107290669"
"003090","대웅","29600","300","1.02","29450","29800","29300","74247","2195656450","1721002608000","58141980"
"069620","대웅제약","167500","4000","2.45","167000","168000","163500","48521","8063439500","1940751312500","11586575"
"000430","대원강업","3055","25","0.83","3050","3085","3035","40540","123881060","189410000000","62000000"
"006340","대원전선","2010","60","3.08","2000","2040","1975","5114700","10301071420","142744103670","71016967"
"006345","대원전선우","3060","15","0.49","3080","3080","3005","39607","120673770","8020872000","2621200"
"003220","대원제약","19150","150","0.79","19450","19900","18650","2846776","55006580500","406455360450","21224823"
"024890","대원화성","3165","40","1.28","3380","3380","3160","594280","1919842565","130553566080","41249152"
"002880","대유에이텍","1165","5","0.43","1180","1200","1160","1249791","1469303185","134084642810","115094114"
"000300","대유플러스","1275","15","1.19","1295","1320","1270","1003214","1293081195","154273436850","120998774"
"012800","대창","1920","-60","-3.03","2020","2075","1920","5280645","10612898395","174989758080","91140499"
"015230","대창단조","4035","20","0.50","4035","4125","4005","168804","682446320","115288948050","28572230"
"001070","대한방직","49400","-700","-1.40","49600","50000","49350","2176","107441300","261820000000","5300000"
"006650","대한유화","167500","0","0.00","170500","173000","167000","30246","5139569500","1088750000000","6500000"
"001440","대한전선","1495","65","4.55","1460","1525","1455","8373057","12448040425","1280427148455","856473009"
"084010","대한제강","22800","-100","-0.44","22900","23350","22550","379134","8672757400","561945535200","24646734"
"001790","대한제당","2700","15","0.56","2705","2725","2685","125873","340826460","242180766000","89696580"
"001795","대한제당우","2710","-20","-0.73","2735","2810","2705","77024","211500810","17568279600","6482760"
"001130","대한제분","167500","-4500","-2.62","172000","172000","167000","7562","1280265500","283075000000","1690000"
"003490","대한항공","28900","200","0.70","29100","29150","28500","1427821","41218641400","10052021842500","347820825"
"003495","대한항공우","36700","800","2.23","36500","37000","35300","2468","89594750","40766139800","1110794"
"005880","대한해운","2750","-60","-2.14","2845","2885","2710","5340151","14811869545","877738015000","319177460"
"003830","대한화섬","127000","-500","-0.39","127500","128000","126000","266","33736500","168656000000","1328000"
"016090","대현","2385","50","2.14","2395","2445","2350","978384","2340322500","105613309350","44282310"
"069460","대호에이엘","3270","30","0.93","3245","3375","3220","161989","527216295","170051507130","52003519"
"192080","더블유게임즈","49300","1200","2.49","48900","49500","48650","43868","2157020950","905862948600","18374502"
"012510","더존비즈온","48500","600","1.25","48600","49650","48250","212788","10431365800","1473565024000","30382784"
"004830","덕성","15150","1050","7.45","14450","15150","14450","990114","14668850650","237552000000","15680000"
"004835","덕성우","20300","2100","11.54","18650","20850","18600","340118","6749872150","28257600000","1392000"
"024900","덕양산업","3400","55","1.64","3405","3455","3375","95246","323598365","110720932000","32564980"
"145720","덴티움","57100","2300","4.20","55900","57300","55300","64625","3636374000","632030193000","11068830"
"002150","도화엔지니어링","7470","110","1.49","7360","7490","7360","10095","75237590","251888400000","33720000"
"001230","동국제강","15700","200","1.29","15800","15900","15500","512991","8058239550","1498293970900","95432737"
"023450","동남합성","61400","400","0.66","61100","62100","60700","897","54610900","221654000000","3610000"
"004140","동방","3355","35","1.05","3355","3475","3325","417321","1415828835","160945274930","47971766"
"007590","동방아그로","6860","40","0.59","6850","6950","6840","42515","292786060","93416578220","13617577"
"005960","동부건설","13500","200","1.50","13350","13600","13250","38437","517222450","308785176000","22872976"
"005965","동부건설우","31900","0","0.00","32300","33200","31600","5095","164296000","7200850800","225732"
