종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001230","동국제강","16050","-600","-3.60","16700","16800","15900","735882","11933193950","1531695428850","95432737"
"023450","동남합성","63400","-200","-0.31","64200","64200","62700","1632","103552600","228874000000","3610000"
"004140","동방","3715","-170","-4.38","3820","3895","3705","469064","1778815795","178215110690","47971766"
"007590","동방아그로","6910","-100","-1.43","7050","7050","6870","37705","261503270","94097457070","13617577"
"005960","동부건설","13950","-200","-1.41","14150","14250","13650","136775","1900678050","317206873800","22738844"
"005965","동부건설우","36600","50","0.14","37100","37100","36000","2585","94578900","8261791200","225732"
"026960","동서","29100","-300","-1.02","29450","29800","28950","78222","2290891350","2901270000000","99700000"
"002210","동성제약","8200","-100","-1.20","8330","8380","8090","38540","315264050","214027954000","26100970"
"102260","동성케미컬","4800","5","0.10","4780","4815","4775","98277","471009210","238510694400","49689728"
"000640","동아쏘시오홀딩스","108000","-5000","-4.42","112500","114000","108000","7901","866201000","685530648000","6347506"
"170900","동아에스티","69500","-1200","-1.70","70300","71500","69500","16803","1180448900","587019587500","8446325"
"028100","동아지질","18100","-600","-3.21","18550","18800","18050","63240","1164067950","208150000000","11500000"
"282690","동아타이어","11750","-50","-0.42","11750","11850","11600","7007","81966650","161362926250","13733015"
"001520","동양","1345","-45","-3.24","1385","1400","1340","847517","1156095270","321030064735","238684063"
"001527","동양2우B","15000","-1000","-6.25","15300","15450","15000","14482","220670850","4628535000","308569"
"001529","동양3우B","28750","-2850","-9.02","28700","30800","28700","10370","302984400","2579507500","89722"
"084670","동양고속","17100","0","0.00","17000","17200","16950","2131","36330050","49514229900","2895569"
"082640","동양생명","6090","-30","-0.49","6150","6280","6060","188121","1157668720","982673782650","161358585"
"001525","동양우","7750","-420","-5.14","8030","8030","7750","14558","115297880","4787415250","617731"
"008970","동양철관","1150","-25","-2.13","1175","1190","1150","700148","816665630","136718083500","118885290"
"092780","동양피스톤","6450","-180","-2.71","6640","6690","6450","557118","3656185890","84936567000","13168460"
"049770","동원F&B","187000","-2000","-1.06","189000","190500","185000","2539","474378000","721656188000","3859124"
"018500","동원금속","941","-14","-1.47","950","950","924","100489","93497083","43996391953","46754933"
"006040","동원산업","222500","0","0.00","222500","223000","219000","3068","678577000","818275122500","3677641"
"030720","동원수산","9220","-290","-3.05","9510","9630","9200","43445","409439660","42908082100","4653805"
"014820","동원시스템즈","57400","500","0.88","57300","58000","56200","80545","4611021900","1675414791400","29188411"
"014825","동원시스템즈우","35200","0","0.00","35150","35600","35150","803","28348550","9340601600","265358"
"163560","동일고무벨트","7130","-130","-1.79","7230","7260","7050","10890","77796840","99107000000","13900000"
"004890","동일산업","165000","16000","10.74","149000","167000","148000","31128","4948562000","400160475000","2425215"
"002690","동일제강","2900","35","1.22","2865","2930","2860","74377","214493930","58871044000","20300360"
"000020","동화약품","13050","-300","-2.25","13250","13500","12800","346408","4531016650","364505683500","27931470"
"000150","두산","105500","-1000","-0.94","106500","108500","102500","57133","5987079000","1743264592500","16523835"
"000157","두산2우B","93900","-3400","-3.49","97400","97400","93900","914","86545800","83856268200","893038"
"241560","두산밥캣","40550","300","0.75","40850","41500","40000","177304","7204209000","4065103681300","100249166"
"000155","두산우","77600","-1200","-1.52","79500","79800","76000","2094","162322800","310125451200","3996462"
"034020","두산중공업","19050","-750","-3.79","19700","19900","19000","3870925","74779173750","9948335843700","522222354"
"336260","두산퓨얼셀","40550","-850","-2.05","41200","41800","40550","279228","11499940150","2655770589300","65493726"
"33626K","두산퓨얼셀1우","12900","-300","-2.27","13200","13450","12800","22146","290116750","172398180000","13364200"
"33626L","두산퓨얼셀2우B","15850","-350","-2.16","16050","16350","15800","9328","149161800","47332855000","2986300"
"016740","두올","3835","-95","-2.42","3910","3980","3810","132661","516847365","126810717800","33066680"
"192650","드림텍","10700","-200","-1.83","10850","11200","10650","417944","4542830150","699172999700","65343271"
"024090","디씨엠","21800","0","0.00","21750","22250","21550","57894","1269102700","255060000000","11700000"
"003160","디아이","9440","-50","-0.53","9550","9680","9280","269709","2557787340","297329650400","31496785"
"092200","디아이씨","5530","-320","-5.47","5730","5820","5370","792751","4424835320","215053786570","38888569"
"377190","디앤디플랫폼리츠","5300","10","0.19","5300","5310","5270","16587","87790180","341320000000","64400000"
"013570","디와이","7090","-110","-1.53","7210","7320","7050","396192","2832344290","186606197970","26319633"
"210540","디와이파워","13000","-250","-1.89","13250","13350","12900","132907","1732233950","143542204000","11041708"
"007340","디티알오토모티브","82500","2300","2.87","83800","86800","80500","74235","6189264500","824505412500","9994005"
"115390","락앤락","10900","-350","-3.11","11150","11250","10850","76998","846119450","561899512600","51550414"
"032350","롯데관광개발","16900","-350","-2.03","17100","17400","16750","342219","5836589300","1170758687800","69275662"
"089860","롯데렌탈","35950","-500","-1.37","36350","36500","35850","97088","3505394300","1316994564850","36634063"
"330590","롯데리츠","5380","-10","-0.19","5390","5400","5350","112281","603727580","1307172595920","242968884"
"000400","롯데손해보험","1575","-45","-2.78","1625","1630","1575","242970","386037675","488779704000","310336320"
"023530","롯데쇼핑","82700","-1700","-2.01","84000","85400","82200","111504","9273365600","2339480038500","28288755"
"004000","롯데정밀화학","71100","-1400","-1.93","72500","73000","71100","78604","5644765000","1834380000000","25800000"
"286940","롯데정보통신","39700","400","1.02","39350","40800","39300","126333","5065153950","611234340700","15396331"
"280360","롯데제과","123000","-1000","-0.81","124500","124500","120000","1566","190690000","789256191000","6416717"
"004990","롯데지주","28250","-400","-1.40","28650","28750","28200","112556","3199864750","2963685945250","104909237"
"00499K","롯데지주우","44950","-350","-0.77","45000","45000","44500","2239","99686550","44393653850","987623"
"005300","롯데칠성","139000","1000","0.72","138000","143000","138000","22134","3109241000","1289764876000","9278884"
"005305","롯데칠성우","69100","-100","-0.14","70300","70600","69100","99897","6913618300","53573921000","775310"
"011170","롯데케미칼","208000","-5000","-2.35","213000","214500","206500","88480","18572263500","7129287152000","34275419"
"002270","롯데푸드","338500","3000","0.89","334000","339000","330000","781","261277500","409265117500","1209055"
"071840","롯데하이마트","23100","-350","-1.49","23350","23600","23050","33398","775469950","545338147200","23607712"
"027740","마니커","1160","-10","-0.85","1155","1205","1120","362412","421759785","73673024480","63511228"
"204320","만도","56400","-1400","-2.42","57700","57900","56200","420671","23907183800","2648381568000","46957120"
"001080","만호제강","21450","-300","-1.38","21700","22100","21200","5263","113242800","89017500000","4150000"
"088980","맥쿼리인프라","13850","50","0.36","13850","13850","13800","780595","10796880950","5607110825950","404845547"
"094800","맵스리얼티1","4630","-20","-0.43","4620","4650","4350","21957","100445335","429822952530","92834331"
"138040","메리츠금융지주","51800","-2700","-4.95","55100","55300","51400","672966","35536776400","6941785029200","134011294"
"008560","메리츠증권","6340","90","1.44","6210","6500","6140","2825654","18015635120","4322171870860","681730579"
"000060","메리츠화재","49150","2000","4.24","47800","49750","47250","805807","39389514300","5928718750000","120625000"
"090370","메타랩스","1120","-35","-3.03","1155","1195","1105","3327365","3817902560","82811291360","73938653"
"017180","명문제약","4405","-40","-0.90","4445","4500","4405","53373","236296430","149564964870","33953454"
"009900","명신산업","27700","-400","-1.42","28000","28500","27550","306652","8575077250","1453422684100","52470133"
"012690","모나리자","3665","-110","-2.91","3745","3805","3655","153030","567975870","134033649575","36571255"
"005360","모나미","4460","-145","-3.15","4565","4670","4460","196423","890728940","84281989220","18897307"
"204210","모두투어리츠","4815","75","1.58","4780","4885","4745","34724","167165660","37686114225","7826815"
"009680","모토닉","9490","-40","-0.42","9500","9600","9450","25980","247065090","313170000000","33000000"
"009580","무림P&P","4250","-30","-0.70","4215","4290","4170","63777","268980590","265065377000","62368324"
"009200","무림페이퍼","2430","-50","-2.02","2470","2500","2410","105231","258019060","101110623300","41609310"
"033920","무학","8240","10","0.12","8230","8350","8180","13887","114199920","234840000000","28500000"
"008420","문배철강","3825","-160","-4.02","3940","3980","3815","127356","494153450","78425906625","20503505"
"025560","미래산업","12800","-350","-2.66","13150","13350","12750","35817","464918200","56985689600","4452007"
"007120","미래아이앤지","441","-7","-1.56","448","451","438","501273","222529090","57102509268","129484148"
"396690","미래에셋글로벌리츠","5320","0","0.00","5320","5400","5290","83314","442533810","154599200000","29060000"
"357250","미래에셋맵스리츠","4850","-5","-0.10","4855","4855","4825","10012","48408630","97485000000","20100000"
"085620","미래에셋생명","4025","-15","-0.37","4025","4060","4015","43458","175103745","712490160725","177016189"
"006800","미래에셋증권","8460","-120","-1.40","8590","8620","8420","828631","7036865780","5374776811680","635316408"
"00680K","미래에셋증권2우B","4560","-20","-0.44","4570","4615","4555","94410","431373025","638400000000","140000000"
"006805","미래에셋증권우","5370","-90","-1.65","5360","5500","5360","13465","72878570","75586777500","14075750"
"002840","미원상사","199500","0","0.00","199500","200000","199000","600","119497000","991515000000","4970000"
"268280","미원에스씨","213000","-2000","-0.93","215000","215000","213000","713","152354500","1086300000000","5100000"
"107590","미원홀딩스","145000","-1500","-1.02","147500","147500","145000","665","96869500","336400000000","2320000"
"134380","미원화학","79300","1300","1.67","78400","79400","77900","28","2202000","174401952400","2199268"
"003650","미창석유","75100","-2900","-3.72","77700","94200","74900","86530","7222109900","130649367200","1739672"
"155900","바다로19호","2985","0","0.00","2990","3000","2975","28082","83831020","45372011940","15200004"
"003610","방림","2665","25","0.95","2650","2675","2600","245922","650542040","112767049850","42314090"
"001340","백광산업","4985","-205","-3.95","5170","5240","4975","408567","2075147820","223918258895","44918407"
"035150","백산","9600","-550","-5.42","10050","10250","9170","1168873","11241247530","232320000000","24200000"
"002410","범양건영","5380","-470","-8.03","5850","5940","5380","755225","4254389840","133596063160","24831982"
"096300","베트남개발1","166","-2","-1.19","168","170","166","134568","22616056","22854915026","137680211"
"007210","벽산","3525","-160","-4.34","3620","3710","3500","719962","2581797735","241674000000","68560000"
"002760","보락","2015","0","0.00","2030","2085","2000","618043","1260545440","120698500000","59900000"
"003850","보령제약","13000","-400","-2.99","13200","13450","12900","251616","3306587400","892970000000","68690000"
"000890","보해양조","859","-7","-0.81","866","873","854","588673","507344816","118554437461","138014479"
"003000","부광약품","11150","-400","-3.46","11550","11750","11100","377866","4288746550","792352996350","71063049"
"001270","부국증권","24000","-150","-0.62","24050","24050","23900","2141","51360400","248877264000","10369886"
"001275","부국증권우","22000","-50","-0.23","22250","22250","21950","249","5499950","66000000000","3000000"
"026940","부국철강","4030","-110","-2.66","4070","4175","4025","108547","442983815","80600000000","20000000"
"011390","부산산업","94100","-4400","-4.47","98000","99000","94100","4629","447417900","99369600000","1056000"
"005030","부산주공","584","3","0.52","581","584","575","115693","67130720","38528584736","65973604"
"002070","비비안","2860","-70","-2.39","2880","2950","2860","134120","388768225","85210811400","29793990"
"100220","비상교육","7260","-100","-1.36","7360","7400","7260","42852","313132490","94356339660","12996741"
"030790","비케이탑스","4145","-75","-1.78","4095","4840","3970","1698536","7465862305","62577313700","15097060"
"005180","빙그레","53100","100","0.19","53100","53500","52900","12762","676713800","523100897100","9851241"
"003960","사조대림","27350","-850","-3.01","28250","28500","27050","61530","1700714500","250648172450","9164467"
"008040","사조동아원","1050","-20","-1.87","1065","1080","1035","697870","734412650","148201830000","141144600"
"007160","사조산업","44400","-1450","-3.16","45400","46250","44400","7792","350084300","222000000000","5000000"
"014710","사조씨푸드","5410","-230","-4.08","5620","5620","5390","84529","464155620","93152317630","17218543"
"006090","사조오양","9320","-250","-2.61","9640","9650","9290","16366","153997450","87819927480","9422739"
"001470","삼부토건","2055","0","0.00","2040","2130","2040","2077071","4327519660","282678132795","137556269"
"006400","삼성SDI","675000","34000","5.30","642000","682000","640000","487240","326069606000","46416057750000","68764530"
"006405","삼성SDI우","345000","10000","2.99","332500","348500","332500","8083","2778150500","558174120000","1617896"
"006660","삼성공조","17500","-450","-2.51","18250","18500","17400","125903","2270108700","142210495000","8126314"
"028260","삼성물산","110000","-3000","-2.65","113500","114000","109500","305786","33991473500","20557578910000","186887081"
"02826K","삼성물산우B","101500","-2000","-1.93","103500","105000","101000","1975","201774500","165183637500","1627425"
"207940","삼성바이오로직스","806000","-20000","-2.42","826000","831000","805000","95674","77897379000","53328990000000","66165000"
"032830","삼성생명","65400","-700","-1.06","66600","66800","65200","168392","11064447500","13080000000000","200000000"
"018260","삼성에스디에스","147500","-2500","-1.67","150000","151000","147000","92186","13710509500","11413225500000","77377800"
"028050","삼성엔지니어링","23050","100","0.44","23000","23250","22550","1310981","29963529800","4517800000000","196000000"
"009150","삼성전기","191500","7500","4.08","186500","194500","186000","1461065","279893758500","14303842784000","74693696"
"009155","삼성전기우","99900","1800","1.83","98700","102000","98400","14813","1487660300","290407701600","2906984"
"005930","삼성전자","77000","-500","-0.65","77600","77800","76600","9592788","740278857400","459673256350000","5969782550"
"005935","삼성전자우","71500","-400","-0.56","71600","71800","71100","494813","35334915700","58836399050000","822886700"
"001360","삼성제약","4485","-105","-2.29","4630","4760","4465","595301","2741479145","301221924315","67162079"
"010140","삼성중공업","5410","-120","-2.17","5540","5570","5400","2627517","14388392750","4760800000000","880000000"
"010145","삼성중공우","189000","-1000","-0.53","188000","191500","188000","600","113526500","21705705000","114845"
"016360","삼성증권","41900","-200","-0.48","42100","42350","41600","244149","10234340250","3741670000000","89300000"
"068290","삼성출판사","32800","200","0.61","32400","33100","31900","51259","1667689850","328000000000","10000000"
"029780","삼성카드","30650","-250","-0.81","30900","31000","30550","110541","3395791450","3551075009150","115858891"
"000810","삼성화재","213500","-1000","-0.47","216000","216500","210500","79783","17005229000","10114527699500","47374837"
"000815","삼성화재우","158500","-1500","-0.94","160000","160000","158500","5156","819226500","505932000000","3192000"
"006110","삼아알미늄","28450","-800","-2.74","29800","30050","28000","240462","6924160050","312950000000","11000000"
"145990","삼양사","60000","-100","-0.17","60500","61000","59900","15530","937364100","618806940000","10313449"
"145995","삼양사우","39000","-450","-1.14","39500","39500","39000","170","6649000","14432730000","370070"
"003230","삼양식품","91200","-2600","-2.77","94100","94400","91200","45122","4156499700","687010968000","7533015"
"002170","삼양통상","57600","-300","-0.52","58000","58500","57300","3754","217115600","172800000000","3000000"
"272550","삼양패키징","25300","0","0.00","25450","25550","25000","14271","360817500","359508041200","14209804"
"000070","삼양홀딩스","90100","-1000","-1.10","90900","91700","90100","12525","1134575400","771640817100","8564271"
"000075","삼양홀딩스우","66800","200","0.30","67300","67500","66800","10","669900","20311074400","304058"
"002810","삼영무역","14000","-50","-0.36","14050","14100","13950","7656","107405750","258537272000","18466948"
"005680","삼영전자","12450","800","6.87","11650","12850","11600","1195244","14939087250","249000000000","20000000"
"003720","삼영화학","3260","100","3.16","3225","3355","3185","1484774","4858750625","110840000000","34000000"
"023000","삼원강재","3010","-65","-2.11","3070","3105","3005","57348","174256495","120400000000","40000000"
"004380","삼익THK","13050","50","0.38","13050","13250","12750","172157","2242993800","274050000000","21000000"
"002450","삼익악기","1695","-50","-2.87","1735","1745","1690","309382","529847355","153449900925","90530915"
"004440","삼일씨엔에스","9880","-220","-2.18","9850","10050","9850","24283","241032710","125791636360","12731947"
"000520","삼일제약","7800","-100","-1.27","7730","7960","7730","47949","374402340","105590807400","13537283"
"009770","삼정펄프","28350","-150","-0.53","28400","28500","27700","1669","46635800","70874177850","2499971"
"005500","삼진제약","24950","-150","-0.60","25100","25500","24800","42066","1055330650","346805000000","13900000"
"004690","삼천리","91900","-500","-0.54","92000","93200","91800","4487","415247500","372656797500","4055025"
"010960","삼호개발","4900","-170","-3.35","5020","5090","4900","110204","547674255","122500000000","25000000"
"004450","삼화왕관","41550","-450","-1.07","41550","42000","41400","229","9494500","89514447450","2154379"
"009470","삼화전기","32600","1350","4.32","31050","33250","31050","308044","10044144800","215610532000","6613820"
"011230","삼화전자","5110","135","2.71","5010","5200","4835","1658403","8347327440","53440073400","10457940"
"001820","삼화콘덴서","67500","1900","2.90","65900","70600","65900","1295968","89495033300","701662500000","10395000"
"000390","삼화페인트","9010","-120","-1.31","9030","9200","9000","40028","363037040","245103255690","27203469"
"001290","상상인증권","1190","-20","-1.65","1220","1225","1185","99815","119749625","116031919850","97505815"
"041650","상신브레이크","3915","-95","-2.37","3955","4005","3880","45945","181125200","84060726750","21471450"
"075180","새론오토모티브","5550","-50","-0.89","5600","5670","5550","6758","37876660","106560000000","19200000"
"007540","샘표","41750","-600","-1.42","42350","42750","41700","890","37322750","120064650000","2875800"
"248170","샘표식품","43950","-300","-0.68","44300","45000","43750","4227","186955800","200776169700","4568286"
"007860","서연","12300","-650","-5.02","12750","12800","12250","338283","4217104350","288802081200","23479844"
"200880","서연이화","6890","-260","-3.64","7100","7200","6840","154719","1082143650","186225930930","27028437"
"017390","서울가스","168500","1000","0.60","169000","170500","166500","4927","827220000","842500000000","5000000"
"004410","서울식품","298","-2","-0.67","300","307","296","1906902","572684245","110950327430","372316535"
"004415","서울식품우","3815","15","0.39","3780","3860","3780","1892","7196350","8486467500","2224500"
"021050","서원","1955","-55","-2.74","2005","2045","1920","201351","395428145","92812823450","47474590"
"008490","서흥","41650","-500","-1.19","42150","42250","41550","8375","349668950","481853556450","11569113"
"007610","선도전기","3120","-80","-2.50","3185","3230","3090","158554","496234775","56160000000","18000000"
"136490","선진","10600","-200","-1.85","10750","11100","10550","83436","903392700","252063802400","23779604"
"014910","성문전자","2535","45","1.81","2470","2575","2460","148665","374422700","49399182495","19486857"
"014915","성문전자우","8900","-50","-0.56","8800","9000","8760","423","3727030","5340000000","600000"
"003080","성보화학","3830","-85","-2.17","3925","3935","3815","26993","104240090","76676600000","20020000"
"004980","성신양회","15100","-650","-4.13","15750","15950","14700","709146","10744388150","370192702300","24516073"
"004985","성신양회우","15050","-900","-5.64","15950","16150","15050","27223","420699400","11071457250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2460","-55","-2.19","2490","2520","2425","168273","415106310","171588936000","69751600"
"002420","세기상사","10000","10","0.10","9960","10200","9200","72218","693108660","40759200000","4075920"
"004360","세방","11800","-250","-2.07","12050","12200","11800","56404","675660500","227842542000","19308690"
"004365","세방우","7180","-50","-0.69","7170","7290","7170","881","6330490","26488815000","3689250"
"004490","세방전지","67900","400","0.59","67400","69000","67400","49280","3354787300","950600000000","14000000"
"001430","세아베스틸","17900","-600","-3.24","18500","18650","17700","175617","3180694550","641931930100","35862119"
"306200","세아제강","93200","-2200","-2.31","94200","96200","92500","4874","456945300","264343160000","2836300"
"003030","세아제강지주","98800","-3700","-3.61","102500","103000","98700","16481","1647678800","409195711600","4141657"
"019440","세아특수강","14650","-100","-0.68","14750","14950","14500","5787","84753950","125550500000","8570000"
"058650","세아홀딩스","100000","300","0.30","99700","103000","99200","1243","123934800","400000000000","4000000"
"013000","세우글로벌","1495","10","0.67","1500","1525","1475","208133","312044630","42914021345","28705031"
"091090","세원이앤씨","1125","-45","-3.85","1160","1205","1095","2494295","2874660605","164192706000","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3150","5","0.16","3120","3215","3105","26658","83918205","129278819250","41040895"
"033530","세종공업","8170","-200","-2.39","8420","8480","8150","104842","869192920","227297251370","27820961"
"075580","세진중공업","7270","-60","-0.82","7330","7410","7180","411960","3010905510","413295545120","56849456"
"027970","세하","1600","5","0.31","1600","1625","1585","101679","162274430","92100795200","57562997"
"308170","센트랄모텍","21850","-350","-1.58","22000","22550","21700","61859","1365355500","188128500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","159500","-500","-0.31","163000","167500","158500","1557003","251919017500","22002566916000","137947128"
"336370","솔루스첨단소재","83100","-500","-0.60","84200","85100","82700","215198","18034420400","2542008889800","30589758"
"33637K","솔루스첨단소재1우","22350","-50","-0.22","22250","22600","22100","5768","129106000","164639040000","7366400"
"33637L","솔루스첨단소재2우B","26400","-150","-0.56","26050","26700","26050","2098","55174450","43455720000","1646050"
"248070","솔루엠","22600","-150","-0.66","22750","23150","22450","148192","3382408800","1130125452600","50005551"
"004430","송원산업","20050","0","0.00","20100","20300","19600","322120","6414615600","481200000000","24000000"
"017550","수산중공업","2780","-245","-8.10","3005","3045","2780","1630053","4671927000","150078753140","53985163"
"053210","스카이라이프","8560","-230","-2.62","8800","8810","8560","36826","318575370","409356028960","47821966"
"026890","스틱인베스트먼트","11500","-50","-0.43","11750","12900","11500","2007767","24285789050","479299012500","41678175"
"134790","시디즈","59300","-100","-0.17","59000","59400","59000","687","40630100","118600000000","2000000"
"016590","신대양제지","87000","-1300","-1.47","89500","89500","86600","2909","255826900","350591034000","4029782"
"029530","신도리코","32750","-100","-0.30","32800","32850","32600","23196","758144300","330120949750","10080029"
"004970","신라교역","12550","-600","-4.56","13100","13250","12550","26159","331765000","200800000000","16000000"
"011930","신성이엔지","1980","20","1.02","1955","2140","1950","3557720","7204315025","404351206380","204217781"
"005390","신성통상","3660","-70","-1.88","3705","3800","3585","1075646","3949103425","525972707400","143708390"
"004170","신세계","241500","1000","0.42","241500","245500","240500","48271","11732116000","2377611211500","9845181"
"035510","신세계 I&C","177500","-2000","-1.11","178000","181000","176000","5696","1014836500","305300000000","1720000"
"034300","신세계건설","33450","-1250","-3.60","34250","34600","33250","26883","908164000","133800000000","4000000"
"031430","신세계인터내셔날","127500","-2000","-1.54","130000","131500","126000","32467","4163868500","910350000000","7140000"
"031440","신세계푸드","74300","-1100","-1.46","74600","75500","74200","8025","600108900","287725264000","3872480"
"006880","신송홀딩스","5200","0","0.00","5150","5210","5120","11239","58024490","61510061600","11828858"
"005800","신영와코루","118500","500","0.42","118000","119000","116000","533","62425000","106650000000","900000"
"001720","신영증권","61100","-300","-0.49","61400","61500","61000","3357","205337000","573499080700","9386237"
"001725","신영증권우","61200","0","0.00","61300","61500","61000","566","34658600","431690295600","7053763"
"009270","신원","2210","-160","-6.75","2355","2380","2205","3348917","7575114965","211207076730","95568813"
"009275","신원우","36050","-850","-2.30","38000","38000","36050","343","12445450","3271177000","90740"
"002700","신일전자","2070","-45","-2.13","2115","2135","2055","1401973","2925065745","147068368470","71047521"
"019170","신풍제약","24600","-1400","-5.38","25800","30400","24300","6707848","184693134550","1303430754000","52984990"
"019175","신풍제약우","31850","-1050","-3.19","32250","41750","31650","191486","7058966750","70070000000","2200000"
"002870","신풍제지","2040","-25","-1.21","2065","2100","2030","126216","260856505","71315748000","34958700"
"404990","신한서부티엔디리츠","4805","10","0.21","4825","4825","4750","102232","488807545","268868022620","55955884"
"293940","신한알파리츠","8040","0","0.00","8040","8050","8020","42696","343198190","420734188920","52330123"
"055550","신한지주","38900","50","0.13","38950","39300","38550","1205039","46837285050","20095722650600","516599554"
"004080","신흥","16300","-150","-0.91","16450","16650","16200","5730","93624750","154850000000","9500000"
"102280","쌍방울","688","-11","-1.57","699","714","687","5087973","3555523113","180663384752","262592129"
"003410","쌍용C&E","7900","-90","-1.13","8010","8020","7880","525080","4171140630","3980490800500","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","4405","-150","-3.29","4725","5110","4280","19949246","95370974335","153492273455","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","151245174310","23595191"
"004920","씨아이테크","1525","30","2.01","1475","1560","1475","1396881","2115685145","60926371475","39951719"
"112610","씨에스윈드","59600","-1400","-2.30","61500","61800","59300","186682","11233576900","2513415618800","42171403"
"008700","아남전자","2430","-45","-1.82","2470","2560","2405","1276976","3163909590","187413312600","77124820"
"002790","아모레G","40900","-100","-0.24","41000","41250","40450","110355","4502525600","3372539562000","82458180"
"00279K","아모레G3우(전환)","32500","-200","-0.61","32600","32600","32000","3229","104185550","230496500000","7092200"
"002795","아모레G우","15200","-300","-1.94","15500","15550","15200","12316","189063850","97945304000","6443770"
"090430","아모레퍼시픽","150000","500","0.33","149500","151000","149000","110045","16495779000","8773913850000","58492759"
"090435","아모레퍼시픽우","67200","100","0.15","66300","68500","66300","32349","2175358800","709486176000","10557830"
"002030","아세아","137500","-2000","-1.43","137500","138500","136000","2501","342460500","301265800000","2191024"
"183190","아세아시멘트","138000","-8000","-5.48","147000","147000","135500","27202","3807783500","537621642000","3895809"
"002310","아세아제지","52300","-700","-1.32","53000","53300","51900","27433","1439415800","468425054600","8956502"
"012170","아센디오","1140","-25","-2.15","1150","1215","1110","289589","335074780","91780483440","80509196"
"267850","아시아나IDT","16150","-150","-0.92","16200","16550","15900","19263","310760900","179265000000","11100000"
"020560","아시아나항공","17950","-500","-2.71","18450","18450","17600","682794","12258927650","1335691163800","74411764"
"122900","아이마켓코리아","9960","-90","-0.90","10100","10150","9950","81719","818197730","332951246400","33428840"
"010780","아이에스동서","48800","500","1.04","48300","50500","48300","227136","11238127900","1507559172800","30892606"
"139990","아주스틸","17150","-650","-3.65","17850","17950","17000","129243","2253810750","453655041350","26452189"
"001780","알루코","4490","-130","-2.81","4490","4525","4270","17222842","75700792390","403162631680","89791232"
"018250","애경산업","17800","-300","-1.66","18100","18150","17750","39285","704222350","470096843000","26409935"
"161000","애경케미칼","10550","-250","-2.31","10850","10850","10550","91239","972902800","513243879950","48648709"
"011090","에넥스","2300","-105","-4.37","2405","2435","2275","592919","1388937155","137980774300","59991641"
"137310","에스디바이오센서","52400","2650","5.33","49800","52500","49800","531896","27507040100","5411418897200","103271353"
"005850","에스엘","28700","-1150","-3.85","29550","29950","28550","167102","4841761550","1383434049900","48203277"
"012750","에스원","69200","-1100","-1.56","70300","70800","69100","60133","4194730750","2629543117600","37999178"
"023960","에쓰씨엔지니어링","2555","15","0.59","2505","2600","2505","132291","338455550","76651152305","30000451"
"298690","에어부산","2110","-25","-1.17","2165","2165","2110","226328","481007325","409171200000","193920000"
"140910","에이리츠","8000","100","1.27","7900","8200","7900","6295","50371240","33739120000","4217390"
"078520","에이블씨엔씨","5990","-90","-1.48","6200","6200","5990","11569","70060640","161930419410","27033459"
"015260","에이엔피","2110","-25","-1.17","2150","2150","2050","144464","301190310","47129822990","22336409"
"007460","에이프로젠 MED","1745","-30","-1.69","1785","1815","1690","2125354","3692043225","347525876350","199155230"
"003060","에이프로젠제약","852","-24","-2.74","878","889","850","657766","567096458","339586553484","398575767"
"244920","에이플러스에셋","8110","-260","-3.11","8370","8450","8040","183898","1500619030","183348390230","22607693"
"036570","엔씨소프트","578000","-10000","-1.70","587000","599000","576000","81971","47940689000","12689424716000","21954022"
"138250","엔에스쇼핑","12150","-150","-1.22","12300","12550","12100","41195","504225000","409406400000","33696000"
"380440","엔에이치스팩19호","2085","20","0.97","2070","2090","2060","211379","437515405","106939650000","51290000"
"085310","엔케이","991","-24","-2.36","1020","1020","989","287078","287098905","79263501832","79983352"
"900140","엘브이엠씨홀딩스","3405","5","0.15","3375","3475","3355","208922","709310485","338645286285","99455297"
"097520","엠씨넥스","55700","-1000","-1.76","56600","57200","55100","336846","18821413500","1001120162400","17973432"
"014440","영보화학","4195","-135","-3.12","4305","4310","4130","102123","427957950","83900000000","20000000"
"111770","영원무역","47900","650","1.38","47250","49600","47150","169662","8219116450","2122519317200","44311468"
"009970","영원무역홀딩스","49750","350","0.71","49050","50400","49000","15754","782098400","678370702000","13635592"
"003520","영진약품","4920","-160","-3.15","5060","5150","4910","672677","3356744145","899832236520","182892731"
"000670","영풍","654000","-8000","-1.21","667000","670000","647000","1508","989773000","1204694160000","1842040"
"006740","영풍제지","8810","-160","-1.78","8930","9040","8740","259789","2291085450","195582000000","22200000"
"012280","영화금속","1545","-40","-2.52","1580","1595","1520","494423","767461750","82494510225","53394505"
"012160","영흥","1040","0","0.00","1035","1055","1030","276800","288916485","105362786880","101310372"
"015360","예스코홀딩스","35200","-1000","-2.76","36050","36100","35200","831","29616550","211200000000","6000000"
