종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005965","동부건설우","40950","700","1.74","40000","41450","40000","2381","96037000","9243725400","225732"
"026960","동서","30150","-400","-1.31","30400","30750","30000","99107","2988043250","3005955000000","99700000"
"002210","동성제약","8340","30","0.36","8310","8380","8270","24554","203954750","217682089800","26100970"
"102260","동성케미컬","4800","10","0.21","4790","4800","4765","86419","413035155","238510694400","49689728"
"000640","동아쏘시오홀딩스","115500","2500","2.21","113000","116500","112000","11339","1304617500","733136943000","6347506"
"170900","동아에스티","71100","-100","-0.14","71200","71300","70600","14651","1037957800","600513799500","8446045"
"028100","동아지질","18650","50","0.27","18500","18750","18400","53609","998255000","214475000000","11500000"
"282690","동아타이어","12400","50","0.40","12350","12400","12300","13116","161622800","170289386000","13733015"
"001520","동양","1510","55","3.78","1460","1510","1445","1498904","2219668045","360412935130","238684063"
"001527","동양2우B","15550","-150","-0.96","15400","15550","15250","4313","66076450","4798247950","308569"
"001529","동양3우B","30250","-2150","-6.64","30000","31000","30000","6829","206643300","2714090500","89722"
"084670","동양고속","17650","50","0.28","17900","17900","17450","1630","28643400","51106792850","2895569"
"082640","동양생명","6680","50","0.75","6630","6720","6610","101282","673190170","1077875347800","161358585"
"001525","동양우","7890","100","1.28","7890","7890","7700","570","4443860","4873897590","617731"
"008970","동양철관","1310","25","1.95","1285","1315","1285","649605","844548670","155739729900","118885290"
"092780","동양피스톤","6410","150","2.40","6290","6450","6220","105821","670411860","84409828600","13168460"
"049770","동원F&B","193500","-500","-0.26","194000","194000","191500","3526","679114500","746740494000","3859124"
"018500","동원금속","955","13","1.38","942","992","936","79449","75729226","44650961015","46754933"
"006040","동원산업","224500","-1500","-0.66","224000","227000","223000","1460","327864000","825630404500","3677641"
"030720","동원수산","9560","40","0.42","9520","9640","9480","33038","315529560","44490375800","4653805"
"014820","동원시스템즈","50000","-300","-0.60","50700","51200","49800","37579","1889577000","1459420550000","29188411"
"014825","동원시스템즈우","33750","50","0.15","33400","33800","33400","66","2227450","8955832500","265358"
"163560","동일고무벨트","7490","-10","-0.13","7550","7550","7430","4825","36067360","104111000000","13900000"
"004890","동일산업","150000","1000","0.67","150000","150000","146500","44681","6570122500","363782250000","2425215"
"002690","동일제강","2960","45","1.54","2915","2960","2900","33476","97997095","60089065600","20300360"
"000020","동화약품","14900","-50","-0.33","15000","15000","14750","235805","3507058650","416178903000","27931470"
"000150","두산","121000","-2000","-1.63","123500","123500","120000","42740","5191912000","1999384035000","16523835"
"000157","두산2우B","101500","-1500","-1.46","103000","103000","101500","645","65764000","90643357000","893038"
"241560","두산밥캣","41650","1050","2.59","40100","42000","39900","200844","8258818350","4175377763900","100249166"
"000155","두산우","80400","-900","-1.11","80400","81400","79000","2368","188637900","321315544800","3996462"
"034020","두산중공업","20650","-300","-1.43","20850","20900","20500","2509924","51746438500","10757016089400","520920876"
"336260","두산퓨얼셀","47650","-350","-0.73","48000","48100","47400","361839","17241261650","3120776043900","65493726"
"33626K","두산퓨얼셀1우","14450","-50","-0.34","14450","14450","14300","17518","251777100","193112690000","13364200"
"33626L","두산퓨얼셀2우B","17500","-50","-0.28","17600","17600","17350","1753","30590200","52260250000","2986300"
"016740","두올","4360","50","1.16","4360","4375","4295","225527","976669690","144170724800","33066680"
"192650","드림텍","12200","-200","-1.61","12500","12500","12050","644043","7874602300","797187906200","65343271"
"024090","디씨엠","25050","450","1.83","24800","25050","24000","133831","3283972400","293085000000","11700000"
"003160","디아이","9800","-200","-2.00","10000","10400","9780","1026946","10289098870","308668493000","31496785"
"092200","디아이씨","5900","150","2.61","5680","6090","5650","3487897","20486749350","229442557100","38888569"
"377190","디앤디플랫폼리츠","5380","-10","-0.19","5390","5390","5330","207001","1109463170","346472000000","64400000"
"013570","디와이","6790","250","3.82","6540","6790","6540","655444","4383301810","178710308070","26319633"
"210540","디와이파워","13350","250","1.91","13150","13400","13050","83763","1108725800","147406801800","11041708"
"007340","디티알오토모티브","77100","3100","4.19","74500","78000","73600","73769","5659224200","770537785500","9994005"
"026890","디피씨","14500","-150","-1.02","14600","14700","14350","255379","3704566450","604333537500","41678175"
"115390","락앤락","12050","-100","-0.82","12150","12150","11850","101066","1212772550","621182488700","51550414"
"032350","롯데관광개발","17500","-250","-1.41","17900","17950","17450","263085","4629590000","1212324085000","69275662"
"089860","롯데렌탈","38200","250","0.66","38000","38350","37850","71713","2726676100","1399421206600","36634063"
"330590","롯데리츠","5460","-60","-1.09","5510","5530","5460","379292","2083477680","1326610106640","242968884"
"000400","롯데손해보험","1615","15","0.94","1600","1630","1595","167020","268597740","501193156800","310336320"
"023530","롯데쇼핑","88400","2000","2.31","86400","88700","86000","81980","7183131200","2500725942000","28288755"
"004000","롯데정밀화학","74800","1800","2.47","73000","75000","72500","152845","11309538600","1929840000000","25800000"
"286940","롯데정보통신","37800","1400","3.85","37200","38700","37100","241471","9117055200","581981311800","15396331"
"280360","롯데제과","120500","500","0.42","120000","122000","120000","315","38131500","773214398500","6416717"
"004990","롯데지주","29800","-50","-0.17","29800","29850","29600","90793","2699245400","3126295262600","104909237"
"00499K","롯데지주우","46350","-900","-1.90","47300","47300","46350","97","4510250","45776326050","987623"
"005300","롯데칠성","132500","1500","1.15","130000","132500","128500","15738","2055411000","1229452130000","9278884"
"005305","롯데칠성우","68800","-200","-0.29","69000","70200","68800","525","36235200","53341328000","775310"
"011170","롯데케미칼","220000","3000","1.38","215000","221000","214500","98345","21450369000","7540592180000","34275419"
"002270","롯데푸드","341500","-3500","-1.01","344500","346000","341500","775","265535000","412892282500","1209055"
"071840","롯데하이마트","24950","-50","-0.20","25000","25150","24800","31696","790220800","589012414400","23607712"
"027740","마니커","1180","0","0.00","1185","1185","1165","314744","369483820","74943249040","63511228"
"204320","만도","64900","2000","3.18","63400","65200","62800","804182","51790001300","3047517088000","46957120"
"001080","만호제강","22900","450","2.00","22600","23000","22300","7965","180870200","95035000000","4150000"
"088980","맥쿼리인프라","13900","-200","-1.42","14100","14100","13900","1143374","16000036850","5627353103300","404845547"
"094800","맵스리얼티1","4680","-20","-0.43","4700","4710","4645","66770","312406520","434464669080","92834331"
"138040","메리츠금융지주","48000","2500","5.49","45500","50000","45500","695595","33050804050","6432542112000","134011294"
"008560","메리츠증권","5290","110","2.12","5150","5300","5110","1453497","7604175390","3606354762910","681730579"
"000060","메리츠화재","37150","2650","7.68","34850","37200","34800","589641","21562177100","4481218750000","120625000"
"090370","메타랩스","975","31","3.28","944","975","944","193325","185604347","72090186675","73938653"
"017180","명문제약","4660","-55","-1.17","4735","4760","4625","84643","394846160","158223095640","33953454"
"009900","명신산업","29850","50","0.17","30750","30800","29600","876644","26425104000","1566233470050","52470133"
"012690","모나리자","3870","5","0.13","3850","3885","3835","54605","210654430","141530756850","36571255"
"005360","모나미","4710","110","2.39","4645","4735","4580","385425","1802313995","89006315970","18897307"
"204210","모두투어리츠","4800","-30","-0.62","4830","4885","4770","25539","122778170","37568712000","7826815"
"009680","모토닉","10500","-50","-0.47","10550","10600","10450","25565","268363750","346500000000","33000000"
"009580","무림P&P","4420","-40","-0.90","4470","4500","4380","109911","484356385","275667992080","62368324"
"009200","무림페이퍼","2570","25","0.98","2570","2570","2540","60652","154738795","106935926700","41609310"
"033920","무학","8770","70","0.80","8740","8770","8610","14914","129351190","249945000000","28500000"
"008420","문배철강","3940","140","3.68","3815","3940","3785","113289","438573230","80783809700","20503505"
"025560","미래산업","14500","50","0.35","14700","14700","14250","38016","549357750","64554101500","4452007"
"007120","미래아이앤지","492","27","5.81","470","514","469","3174558","1561195181","63706200816","129484148"
"396690","미래에셋글로벌리츠","5490","0","0.00","5490","5510","5450","125445","687393100","159539400000","29060000"
"357250","미래에셋맵스리츠","4860","10","0.21","4880","4880","4850","27731","134746855","97686000000","20100000"
"085620","미래에셋생명","4010","15","0.38","4020","4020","3945","89959","357856310","709834917890","177016189"
"006800","미래에셋증권","8560","10","0.12","8570","8580","8450","1001170","8519788220","5438308452480","635316408"
"00680K","미래에셋증권2우B","4655","55","1.20","4605","4660","4605","248740","1154566280","651700000000","140000000"
"006805","미래에셋증권우","5610","30","0.54","5580","5630","5550","16927","94388850","78964957500","14075750"
"002840","미원상사","205500","4000","1.99","201500","205500","201000","3782","764581000","1021335000000","4970000"
"268280","미원에스씨","215500","-2500","-1.15","217000","218000","212500","3445","739468000","1099050000000","5100000"
"107590","미원홀딩스","149000","-1000","-0.67","150000","150000","147500","1511","223954500","345680000000","2320000"
"134380","미원화학","80600","1200","1.51","79400","80700","79400","24","1922900","177261000800","2199268"
"003650","미창석유","79000","-100","-0.13","79100","79100","78500","209","16481300","137434088000","1739672"
"155900","바다로19호","2975","5","0.17","2970","2985","2945","64166","190312045","45220011900","15200004"
"003610","방림","2660","-5","-0.19","2690","2690","2645","79527","211195655","112555479400","42314090"
"001340","백광산업","5500","300","5.77","5210","5630","5200","3023566","16453938030","247051238500","44918407"
"035150","백산","9830","780","8.62","9170","9970","9100","2118881","20453682330","237886000000","24200000"
"002410","범양건영","7060","430","6.49","6710","7100","6610","1742211","12055742070","175313792920","24831982"
"096300","베트남개발1","170","4","2.41","166","170","166","410918","69134081","23405635870","137680211"
"007210","벽산","4095","25","0.61","4070","4130","4030","922267","3763029525","280753200000","68560000"
"002760","보락","2030","20","1.00","2030","2040","2005","252394","509582620","121597000000","59900000"
"003850","보령제약","14700","0","0.00","14700","14800","14500","158722","2323080600","1009743000000","68690000"
"000890","보해양조","929","17","1.86","914","929","904","909037","846652245","128215450991","138014479"
"003000","부광약품","12700","-250","-1.93","12900","12950","12700","393213","5017764600","902500722300","71063049"
"001270","부국증권","24200","-250","-1.02","24400","24400","24200","5821","141188450","250951241200","10369886"
"001275","부국증권우","21950","50","0.23","21800","22100","21800","247","5422550","65850000000","3000000"
"026940","부국철강","4345","25","0.58","4330","4355","4270","144183","623208260","86900000000","20000000"
"015350","부산가스","84400","0","0.00","0","0","0","0","0","928400000000","11000000"
"011390","부산산업","104500","3000","2.96","101000","104500","101000","3054","314700500","110352000000","1056000"
"005030","부산주공","593","2","0.34","594","596","589","77564","45923485","39122347172","65973604"
"002070","비비안","3030","0","0.00","3045","3060","2975","140245","422415455","90275789700","29793990"
"100220","비상교육","7760","-50","-0.64","7770","7860","7720","38600","299001070","100854710160","12996741"
"030790","비케이탑스","5450","655","13.66","5290","5950","4885","13451754","74387020585","82278977000","15097060"
"005180","빙그레","52900","-100","-0.19","53000","53000","52600","6580","347402900","521130648900","9851241"
"003960","사조대림","27900","1350","5.08","26400","28200","26300","83271","2302432400","255688629300","9164467"
"008040","사조동아원","1110","0","0.00","1105","1115","1090","301484","332268645","156670506000","141144600"
"007160","사조산업","48100","600","1.26","47100","48150","46500","7570","356866600","240500000000","5000000"
"014710","사조씨푸드","5630","10","0.18","5570","5750","5550","113509","637312730","96940397090","17218543"
"006090","사조오양","9430","120","1.29","9220","9430","9220","12667","117524640","88856428770","9422739"
"001470","삼부토건","2465","20","0.82","2450","2520","2375","4778574","11708785245","339076203085","137556269"
"006400","삼성SDI","649000","-1000","-0.15","653000","656000","645000","209259","135854816000","44628179970000","68764530"
"006405","삼성SDI우","343500","1000","0.29","335500","345000","332500","2323","792036000","555747276000","1617896"
"006660","삼성공조","16150","-150","-0.92","16300","16500","15950","84033","1351972250","131239971100","8126314"
"028260","삼성물산","117500","0","0.00","117500","118000","115000","327267","38128493000","21959232017500","186887081"
"02826K","삼성물산우B","107500","-2000","-1.83","109500","109500","107500","1633","176282000","174948187500","1627425"
"207940","삼성바이오로직스","888000","-23000","-2.52","902000","911000","885000","71100","63381534000","58754520000000","66165000"
"032830","삼성생명","64800","300","0.47","63900","64900","63700","234268","15064444300","12960000000000","200000000"
"018260","삼성에스디에스","156500","0","0.00","156000","156500","154000","88751","13794330000","12109625700000","77377800"
"028050","삼성엔지니어링","23200","300","1.31","22950","23250","22450","911070","20839215900","4547200000000","196000000"
"009150","삼성전기","192000","-2500","-1.29","195000","196000","190500","535381","103219596500","14341189632000","74693696"
"009155","삼성전기우","102000","-500","-0.49","102000","103000","101000","7952","809889000","296512368000","2906984"
"005930","삼성전자","78700","100","0.13","78800","79200","78300","12427416","977990613000","469821886685000","5969782550"
"005935","삼성전자우","71700","300","0.42","71700","71800","71300","590520","42233569900","59000976390000","822886700"
"001360","삼성제약","4995","25","0.50","5030","5030","4945","190956","948976770","335474584605","67162079"
"010140","삼성중공업","5740","60","1.06","5660","5780","5610","3030210","17215888800","5051200000000","880000000"
"010145","삼성중공우","214000","-1500","-0.70","217000","217000","213500","275","58871000","24576830000","114845"
"016360","삼성증권","44450","250","0.57","44300","44450","43850","463133","20435672950","3969385000000","89300000"
"068290","삼성출판사","33550","150","0.45","33200","33750","33200","36896","1236969600","335500000000","10000000"
"029780","삼성카드","31200","-100","-0.32","31250","31400","31150","143091","4468870850","3614797399200","115858891"
"000810","삼성화재","207000","2500","1.22","203000","208000","201000","112514","22982093000","9806591259000","47374837"
"000815","삼성화재우","160000","3000","1.91","155500","161000","155500","12297","1938735500","510720000000","3192000"
"006110","삼아알미늄","27900","200","0.72","27700","28050","27200","125569","3477788500","306900000000","11000000"
"145990","삼양사","62500","0","0.00","62800","62800","61700","20648","1282734000","644590562500","10313449"
"145995","삼양사우","40100","0","0.00","40100","40100","40100","142","5694200","14839807000","370070"
"003230","삼양식품","96300","0","0.00","96500","97600","94300","54718","5249878600","725429344500","7533015"
"002170","삼양통상","58000","100","0.17","58000","58300","57100","2743","158384500","174000000000","3000000"
"272550","삼양패키징","25400","550","2.21","25100","25900","24850","29797","756552000","360929021600","14209804"
"000070","삼양홀딩스","98500","1200","1.23","96900","98500","96400","10913","1061376500","843580693500","8564271"
"000075","삼양홀딩스우","68200","-400","-0.58","68600","68600","67600","474","32114900","20736755600","304058"
"002810","삼영무역","14350","-50","-0.35","14400","14400","14250","21829","312832400","265000703800","18466948"
"005680","삼영전자","11300","0","0.00","11250","11350","11200","36040","405547500","226000000000","20000000"
"003720","삼영화학","3010","20","0.67","2990","3015","2985","111256","333642050","102340000000","34000000"
"023000","삼원강재","3135","-20","-0.63","3165","3170","3105","57893","180647750","125400000000","40000000"
"004380","삼익THK","13550","350","2.65","13250","13750","13100","276534","3727845650","284550000000","21000000"
"002450","삼익악기","1810","0","0.00","1810","1820","1795","303313","547595490","163860956150","90530915"
"004440","삼일씨엔에스","10450","880","9.20","9480","10500","9480","180980","1845446640","133048846150","12731947"
"000520","삼일제약","8470","80","0.95","8430","8500","8390","56347","474654800","114660787010","13537283"
"009770","삼정펄프","29500","0","0.00","29500","29900","29400","427","12617550","73749144500","2499971"
"005500","삼진제약","25750","-200","-0.77","26100","26100","25450","39065","1002505900","357925000000","13900000"
"004690","삼천리","93600","2600","2.86","91400","93700","91100","9125","844155500","379550340000","4055025"
"010960","삼호개발","5180","20","0.39","5160","5190","5120","44150","227838910","129500000000","25000000"
"004450","삼화왕관","43200","50","0.12","43200","43300","43100","429","18543300","93069172800","2154379"
"009470","삼화전기","30300","-300","-0.98","30600","30750","30150","21519","653554100","200398746000","6613820"
"011230","삼화전자","4220","45","1.08","4300","4300","4135","51321","215265835","44132506800","10457940"
"001820","삼화콘덴서","59600","-900","-1.49","60600","60600","59500","43244","2591973300","619542000000","10395000"
"000390","삼화페인트","9350","150","1.63","9290","9350","9180","28977","270073150","254352435150","27203469"
"001290","상상인증권","1185","-10","-0.84","1195","1200","1180","136613","162364465","115544390775","97505815"
"041650","상신브레이크","3865","45","1.18","3835","3885","3810","33318","127895340","82987154250","21471450"
"075180","새론오토모티브","5440","0","0.00","5400","5480","5380","2774","15010540","104448000000","19200000"
"007540","샘표","42750","350","0.83","42900","42900","42000","2007","85142950","122940450000","2875800"
"248170","샘표식품","46150","50","0.11","46100","46400","45550","5081","232719900","210826398900","4568286"
"007860","서연","12250","-200","-1.61","12200","12650","12050","496202","6124022300","287628089000","23479844"
"200880","서연이화","7080","20","0.28","7060","7110","7000","99338","700752350","191361333960","27028437"
"017390","서울가스","166000","-500","-0.30","165000","169000","163000","7452","1237031500","830000000000","5000000"
"004410","서울식품","326","-7","-2.10","330","333","325","4054576","1327834781","121375190410","372316535"
"004415","서울식품우","3985","10","0.25","4000","4040","3985","3321","13360805","8864632500","2224500"
"021050","서원","2010","45","2.29","1965","2015","1965","251985","502563485","95423925900","47474590"
"008490","서흥","42750","-900","-2.06","43300","44000","42550","19932","857723650","494579580750","11569113"
"007610","선도전기","3525","-10","-0.28","3510","3535","3490","102357","358597560","63450000000","18000000"
"136490","선진","11750","250","2.17","11500","11800","11400","131196","1520752650","279410347000","23779604"
"014910","성문전자","2495","45","1.84","2450","2500","2420","66621","164202625","48619708215","19486857"
"014915","성문전자우","8930","-90","-1.00","9080","9080","8900","1773","15830990","5358000000","600000"
"003080","성보화학","3945","-35","-0.88","3980","3980","3940","18992","75085685","78978900000","20020000"
"004980","성신양회","17300","1300","8.13","16050","17450","16000","3473764","58991179950","424128062900","24516073"
"004985","성신양회우","17900","800","4.68","17000","18650","16950","177858","3185147950","13168045500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2575","90","3.62","2475","2605","2435","505637","1283407990","179610370000","69751600"
"002420","세기상사","11050","50","0.45","11000","11400","10750","83787","923564950","45038916000","4075920"
"004360","세방","12000","0","0.00","12000","12050","11850","46209","551307900","231704280000","19308690"
"004365","세방우","7220","20","0.28","7130","7220","7130","2136","15237920","26636385000","3689250"
"004490","세방전지","75100","-900","-1.18","75600","76200","74500","41087","3087127900","1051400000000","14000000"
"001430","세아베스틸","20100","-50","-0.25","20050","20350","19700","189365","3779910950","720828591900","35862119"
"306200","세아제강","96700","800","0.83","96500","96700","94300","6872","655398200","274270210000","2836300"
"003030","세아제강지주","102500","2500","2.50","100500","104500","99800","9649","983064400","424519842500","4141657"
"019440","세아특수강","15450","0","0.00","15500","15750","15350","7487","116304950","132406500000","8570000"
"058650","세아홀딩스","106000","2500","2.42","104500","106000","104000","431","45368500","424000000000","4000000"
"013000","세우글로벌","1730","5","0.29","1725","1750","1705","308447","532845590","49659703630","28705031"
"091090","세원이앤씨","1185","5","0.42","1185","1210","1170","1483374","1765689855","172949650320","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3055","85","2.86","2970","3235","2945","91236","280208865","125379934225","41040895"
"033530","세종공업","8760","30","0.34","8710","8800","8710","138821","1215792730","243711618360","27820961"
"075580","세진중공업","6150","200","3.36","5950","6150","5850","174733","1049056970","349624154400","56849456"
"027970","세하","1645","-5","-0.30","1650","1660","1635","144834","237932585","94691130065","57562997"
"308170","센트랄모텍","23050","350","1.54","24250","24250","22900","227695","5371617150","198460500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","194500","-4000","-2.02","196500","199500","194000","658570","128887232000","26830716396000","137947128"
"336370","솔루스첨단소재","85900","-1200","-1.38","88700","88900","84600","278488","24063090700","2627660212200","30589758"
"33637K","솔루스첨단소재1우","23100","250","1.09","22950","23700","22800","19229","445854850","170163840000","7366400"
"33637L","솔루스첨단소재2우B","28050","50","0.18","27500","28600","27500","2192","61382100","46171702500","1646050"
"248070","솔루엠","23550","950","4.20","22550","23700","22400","472083","10910654150","1177630726050","50005551"
"004430","송원산업","22200","1050","4.96","21200","22300","20900","673987","14661278400","532800000000","24000000"
"017550","수산중공업","2945","-5","-0.17","2960","2965","2870","794739","2314946210","158986305035","53985163"
"053210","스카이라이프","8950","-110","-1.21","9010","9030","8930","69911","626290600","428006595700","47821966"
"134790","시디즈","61600","-300","-0.48","61900","62000","61300","2988","184229700","123200000000","2000000"
"016590","신대양제지","86000","-700","-0.81","87500","87500","84500","6539","556046100","346561252000","4029782"
"029530","신도리코","33050","250","0.76","32800","33050","32600","9618","316645600","333144958450","10080029"
"004970","신라교역","13100","-100","-0.76","13150","13300","13050","9045","118640050","209600000000","16000000"
"011930","신성이엔지","2175","10","0.46","2160","2180","2140","970401","2096299465","443959795050","204119446"
"005390","신성통상","3780","415","12.33","3450","3865","3415","9727977","36242321525","543217714200","143708390"
"004170","신세계","254500","1500","0.59","252500","255500","251000","31491","8008524500","2505598564500","9845181"
"035510","신세계 I&C","191500","-4000","-2.05","195500","197500","190000","7509","1441444000","329380000000","1720000"
"034300","신세계건설","34950","200","0.58","34550","35100","34300","13063","452968150","139800000000","4000000"
"031430","신세계인터내셔날","145500","0","0.00","145500","146500","145000","18156","2640765500","1038870000000","7140000"
"031440","신세계푸드","81400","-200","-0.25","81700","82000","80800","4246","344891900","315219872000","3872480"
"006880","신송홀딩스","5250","40","0.77","5220","5270","5200","8832","46173730","62101504500","11828858"
"005800","신영와코루","119000","0","0.00","119000","121000","117500","1014","120884000","107100000000","900000"
"001720","신영증권","61400","1100","1.82","60300","61400","60200","4624","280971800","576314951800","9386237"
"001725","신영증권우","60900","400","0.66","60400","61000","60400","571","34711400","429574166700","7053763"
"009270","신원","2750","-20","-0.72","2775","2835","2725","4430866","12263588135","262814235750","95568813"
"009275","신원우","39000","-2050","-4.99","39150","39600","38750","3372","131694750","3538860000","90740"
"002700","신일전자","2145","45","2.14","2095","2145","2095","1616597","3442352950","152396932545","71047521"
"019170","신풍제약","31000","-1150","-3.58","32150","32350","30800","933790","29147765000","1642534690000","52984990"
"019175","신풍제약우","39100","-850","-2.13","39850","39950","38900","12060","474410250","86020000000","2200000"
"002870","신풍제지","2215","0","0.00","2225","2255","2195","122826","271958765","77433520500","34958700"
"404990","신한서부티엔디리츠","4985","5","0.10","4985","4995","4965","158017","787946475","278940081740","55955884"
"293940","신한알파리츠","8010","-10","-0.12","8010","8020","7940","106420","849035710","419164285230","52330123"
"055550","신한지주","37600","350","0.94","37300","37600","37200","1128934","42246627850","19424143230400","516599554"
"004080","신흥","16450","-150","-0.90","17700","17700","16350","17429","293734850","156275000000","9500000"
"102280","쌍방울","832","25","3.10","813","835","805","18439204","15180990079","218476651328","262592129"
"003410","쌍용C&E","7900","210","2.73","7730","7910","7650","1542207","12101104840","3980490800500","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","5100","260","5.37","5070","5170","4855","22083868","111320074765","177709556100","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1515","85","5.94","1410","1515","1360","1140112","1659267930","60526854285","39951719"
"112610","씨에스윈드","66000","800","1.23","65200","66600","65000","168446","11084798700","2783312598000","42171403"
"008700","아남전자","2430","35","1.46","2400","2430","2390","674354","1628716495","187413312600","77124820"
"002790","아모레G","44850","-150","-0.33","45000","45000","44450","61785","2762777700","3698249373000","82458180"
"00279K","아모레G3우(전환)","33650","-150","-0.44","33450","34050","33450","3095","104311650","238652530000","7092200"
"002795","아모레G우","17250","50","0.29","17300","17300","17050","8688","148927800","111155032500","6443770"
"090430","아모레퍼시픽","166500","-1500","-0.89","168000","168500","165500","198915","33097043500","9739044373500","58492759"
"090435","아모레퍼시픽우","72400","-500","-0.69","72800","73100","72000","9479","687736000","764386892000","10557830"
"002030","아세아","134500","8500","6.75","127500","135500","127500","9419","1244935500","294692728000","2191024"
"183190","아세아시멘트","139500","17500","14.34","124500","141500","124500","129009","17558307500","543465355500","3895809"
"002310","아세아제지","52500","-100","-0.19","52100","52700","51900","23754","1241216600","470216355000","8956502"
"012170","아센디오","1385","5","0.36","1390","1390","1365","179480","246579030","111505236460","80509196"
"267850","아시아나IDT","17900","-100","-0.56","18000","18100","17550","25596","454227600","198690000000","11100000"
"020560","아시아나항공","19750","-300","-1.50","20250","20250","19600","354762","7014752450","1469632339000","74411764"
"122900","아이마켓코리아","10750","50","0.47","10750","10850","10650","61791","665220550","359360030000","33428840"
"010780","아이에스동서","45750","400","0.88","45050","45850","45000","75673","3438924600","1413336724500","30892606"
"139990","아주스틸","19050","-150","-0.78","19250","19500","18900","185179","3546653450","503914200450","26452189"
"001780","알루코","3545","50","1.43","3520","3545","3465","353359","1238889870","318309917440","89791232"
"018250","애경산업","19100","0","0.00","19100","19300","19000","33751","644974700","504429758500","26409935"
"161000","애경케미칼","11300","550","5.12","10800","11300","10750","319062","3551405300","549730411700","48648709"
"011090","에넥스","2715","5","0.18","2695","2835","2670","2296432","6300197440","162877305315","59991641"
"137310","에스디바이오센서","56300","1900","3.49","55200","56500","55000","639469","35778241500","5814177173900","103271353"
"005850","에스엘","31700","100","0.32","31750","32450","31500","140410","4466411100","1528043880900","48203277"
"012750","에스원","72600","-1200","-1.63","73400","73600","72500","57310","4176843400","2758740322800","37999178"
"023960","에쓰씨엔지니어링","3025","25","0.83","3045","3045","2930","205194","610543325","90751364275","30000451"
"298690","에어부산","2240","-50","-2.18","2270","2290","2235","553162","1246789010","434380800000","193920000"
"140910","에이리츠","8800","90","1.03","8710","8800","8640","11139","97294680","37113032000","4217390"
"078520","에이블씨엔씨","6500","-20","-0.31","6500","6580","6400","21660","140081210","175717483500","27033459"
"015260","에이엔피","2120","-70","-3.20","2190","2205","2100","95080","202396065","47353187080","22336409"
"007460","에이프로젠 MED","1665","30","1.83","1640","1695","1625","1809289","3011042475","331593457950","199155230"
"003060","에이프로젠제약","899","2","0.22","893","905","891","417244","375351988","358319614533","398575767"
"244920","에이플러스에셋","9050","0","0.00","8980","9140","8920","151784","1368650060","204599621650","22607693"
"036570","엔씨소프트","657000","-10000","-1.50","662000","669000","654000","111602","73524514000","14423792454000","21954022"
"138250","엔에스쇼핑","12900","250","1.98","12650","12900","12600","28921","369192400","434678400000","33696000"
"380440","엔에이치스팩19호","2070","0","0.00","2075","2075","2060","84036","173901810","106170300000","51290000"
"085310","엔케이","1060","20","1.92","1040","1065","1030","301080","315631090","84782353120","79983352"
"900140","엘브이엠씨홀딩스","3670","-15","-0.41","3685","3700","3625","301924","1105106475","365000939990","99455297"
"097520","엠씨넥스","55400","-1700","-2.98","57000","57100","55100","358062","19986738100","995728132800","17973432"
"014440","영보화학","4510","95","2.15","4375","4510","4375","81856","362713320","90200000000","20000000"
"111770","영원무역","44600","450","1.02","44000","44950","43450","75563","3342972650","1976291472800","44311468"
"009970","영원무역홀딩스","46900","0","0.00","46550","47100","46400","13534","634326450","639509264800","13635592"
"003520","영진약품","5390","0","0.00","5420","5440","5300","834690","4479978060","985791820090","182892731"
"000670","영풍","666000","13000","1.99","650000","668000","645000","1252","828040000","1226798640000","1842040"
"006740","영풍제지","7890","190","2.47","7730","7990","7720","288090","2320174580","175158000000","22200000"
"012280","영화금속","1675","5","0.30","1670","1700","1645","1078505","1802154930","89435795875","53394505"
"012160","영흥","1080","20","1.89","1060","1080","1060","191953","205185425","109415201760","101310372"
"015360","예스코홀딩스","36250","650","1.83","35600","36500","35500","1720","61571700","217500000000","6000000"
"007310","오뚜기","453000","1500","0.33","451500","455000","449000","3092","1395471000","1663407393000","3671981"
"002630","오리엔트바이오","1240","5","0.40","1240","1250","1225","423550","524471225","147042926200","118583005"
"271560","오리온","102500","-1500","-1.44","103500","104000","102000","71584","7330275000","4052453530000","39536132"
"001800","오리온홀딩스","15750","0","0.00","15700","15750","15550","91058","1426096450","986665396500","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","5100","175","3.55","4930","5110","4930","181093","910363530","245479998300","48133333"
"316140","우리금융지주","13000","200","1.56","12800","13000","12750","2130795","27465135600","9464787137000","728060549"
"118000","우리들휴브레인","1525","5","0.33","1510","1540","1510","251875","383723975","124018204825","81323413"
"010050","우리종금","917","5","0.55","913","921","910","2963309","2712230146","801644523302","874203406"
